cod_mpio,year,hansen_sedes_all_hl60,hansen_sedes_all_hl120,e2sfca_sedes_all_120min,e2sfca_sedes_all_180min,hansen_sedes_ips_hl60,hansen_sedes_ips_hl120,e2sfca_sedes_ips_120min,e2sfca_sedes_ips_180min
94885,2021,1.173182200186096,4.930945048332009,0.003355704697986577,0.002138320161812921,1.13863135907748,3.9465966357263387,0.003355704697986577,0.002138320161812921
94885,2022,1.173182200186096,4.930945048332009,0.003257328990228013,0.002085250729393903,1.13863135907748,3.9465966357263387,0.003257328990228013,0.002085250729393903
94885,2023,1.173182200186096,4.930945048332009,0.003194888178913738,0.0020457770933357488,1.13863135907748,3.9465966357263387,0.003194888178913738,0.0020457770933357488
94885,2024,1.173182200186096,4.930945048332009,0.003134796238244514,0.0020057272034496596,1.13863135907748,3.9465966357263387,0.003134796238244514,0.0020057272034496596
94885,2025,1.173182200186096,4.930945048332009,0.003134796238244514,0.001988738444289411,1.13863135907748,3.9465966357263387,0.003134796238244514,0.001988738444289411
94886,2021,5.212655269608179,17.733524777327123,0.0011350737797956867,0.0011350737797956867,3.6736066181325318,11.414360429992774,0.0011350737797956867,0.0011350737797956867
94886,2022,5.212655269608179,17.733524777327123,0.0011160714285714285,0.0011160714285714285,3.6736066181325318,11.414360429992774,0.0011160714285714285,0.0011160714285714285
94886,2023,5.212655269608179,17.733524777327123,0.0011013215859030838,0.0011013215859030838,3.6736066181325318,11.414360429992774,0.0011013215859030838,0.0011013215859030838
94886,2024,5.212655269608179,17.733524777327123,0.0011086474501108647,0.0011086474501108647,3.6736066181325318,11.414360429992774,0.0011086474501108647,0.0011086474501108647
94886,2025,5.212655269608179,17.733524777327123,0.0010940919037199124,0.0010940919037199124,3.6736066181325318,11.414360429992774,0.0010940919037199124,0.0010940919037199124
94887,2021,3.37519481555682,20.3141895369348,0.0005096839959225281,0.0005096839959225281,2.919828332583292,15.318254287260174,0.0005096839959225281,0.0005096839959225281
94887,2022,3.37519481555682,20.3141895369348,0.0005047955577990914,0.0005047955577990914,2.919828332583292,15.318254287260174,0.0005047955577990914,0.0005047955577990914
94887,2023,3.37519481555682,20.3141895369348,0.0005025125628140704,0.0005025125628140704,2.919828332583292,15.318254287260174,0.0005025125628140704,0.0005025125628140704
94887,2024,3.37519481555682,20.3141895369348,0.0004997501249375312,0.0004997501249375312,2.919828332583292,15.318254287260174,0.0004997501249375312,0.0004997501249375312
94887,2025,3.37519481555682,20.3141895369348,0.0004972650422675286,0.0004972650422675286,2.919828332583292,15.318254287260174,0.0004972650422675286,0.0004972650422675286
94888,2021,4.559865616596941,27.802390386308875,0.0010111223458038423,0.0005619592178513572,3.8416052512569894,19.345534075993328,0.0010111223458038423,0.0005619592178513572
94888,2022,4.559865616596941,27.802390386308875,0.000998003992015968,0.0005480550105560691,3.8416052512569894,19.345534075993328,0.000998003992015968,0.0005480550105560691
94888,2023,4.559865616596941,27.802390386308875,0.0009784735812133072,0.0005334688878156318,3.8416052512569894,19.345534075993328,0.0009784735812133072,0.0005334688878156318
94888,2024,4.559865616596941,27.802390386308875,0.0009505703422053232,0.0005181189271405668,3.8416052512569894,19.345534075993328,0.0009505703422053232,0.0005181189271405668
94888,2025,4.559865616596941,27.802390386308875,0.0009372071227741331,0.0005060907012562715,3.8416052512569894,19.345534075993328,0.0009372071227741331,0.0005060907012562715
95001,2021,84.74931254749077,164.26153468494778,0.0015603218711202405,0.0015652509796598344,31.844816234539685,67.83138685125557,0.0005641624988643325,0.0005812220859937826
95001,2022,84.74931254749077,164.26153468494778,0.0015552759314586626,0.0015601890473108252,31.844816234539685,67.83138685125557,0.0005623447802677733,0.0005793459509178974
95001,2023,84.74931254749077,164.26153468494778,0.0015503651019610739,0.0015551539843155467,31.844816234539685,67.83138685125557,0.0005605748621616521,0.0005774511555094392
95001,2024,84.74931254749077,164.26153468494778,0.001545805215095522,0.0015505413092211883,31.844816234539685,67.83138685125557,0.000558929580533921,0.000575730233188522
95001,2025,84.74931254749077,164.26153468494778,0.0015428828737368075,0.0015475776299391493,31.844816234539685,67.83138685125557,0.0005578765747602122,0.0005746233623864957
95015,2021,9.464732324367771,44.581617825195266,0.00041071978642571105,0.00041071978642571105,4.257407353853876,19.419540230637693,0.00020535989321285552,0.00020535989321285552
95015,2022,9.464732324367771,44.581617825195266,0.00040899795501022495,0.00040899795501022495,4.257407353853876,19.419540230637693,0.00020449897750511248,0.00020449897750511248
95015,2023,9.464732324367771,44.581617825195266,0.00040737345961910584,0.00040737345961910584,4.257407353853876,19.419540230637693,0.00020368672980955292,0.00020368672980955292
95015,2024,9.464732324367771,44.581617825195266,0.00040559724193875484,0.00040559724193875484,4.257407353853876,19.419540230637693,0.00020279862096937742,0.00020279862096937742
95015,2025,9.464732324367771,44.581617825195266,0.00040465351542741526,0.00040465351542741526,4.257407353853876,19.419540230637693,0.00020232675771370763,0.00020232675771370763
95025,2021,28.904510337680296,71.97832177599754,0.0005315513567815495,0.0005273784721466391,11.781201722255105,34.15979857136881,0.0001994279678041918,0.00019792378845904967
95025,2022,28.904510337680296,71.97832177599754,0.0005305688893914463,0.0005264105985409475,11.781201722255105,34.15979857136881,0.00019907912544712636,0.00019758020665217914
95025,2023,28.904510337680296,71.97832177599754,0.000529517458567168,0.0005253593891854679,11.781201722255105,34.15979857136881,0.00019870132412985617,0.0001972024851666852
95025,2024,28.904510337680296,71.97832177599754,0.0005283390680041073,0.0005241888598701537,11.781201722255105,34.15979857136881,0.00019826927599069958,0.00019677327073311168
95025,2025,28.904510337680296,71.97832177599754,0.0005277395163264089,0.000523593617516573,11.781201722255105,34.15979857136881,0.00019805496008897116,0.00019656050819240241
95200,2021,9.203092615329961,43.902667472890855,0.00014371945961483184,0.0002732604790543232,5.052797181810746,23.440344525518178,0.00014371945961483184,0.0002732604790543232
95200,2022,9.203092615329961,43.902667472890855,0.00014291839359725596,0.00027218871318135276,5.052797181810746,23.440344525518178,0.00014291839359725596,0.00027218871318135276
95200,2023,9.203092615329961,43.902667472890855,0.00014245014245014244,0.00027144440651450665,5.052797181810746,23.440344525518178,0.00014245014245014244,0.00027144440651450665
95200,2024,9.203092615329961,43.902667472890855,0.00014186409419775854,0.00027007851248166603,5.052797181810746,23.440344525518178,0.00014186409419775854,0.00027007851248166603
95200,2025,9.203092615329961,43.902667472890855,0.00014114326040931546,0.0002690981091336659,5.052797181810746,23.440344525518178,0.00014114326040931546,0.0002690981091336659
97001,2021,36.0018985507414,52.946200993304956,0.0011919335094388247,0.0013295242301220682,32.05884610576927,43.845422045548816,0.0010630758327427356,0.001201436105492323
97001,2022,36.0018985507414,52.946200993304956,0.0011821841651223721,0.0013190326279144053,32.05884610576927,43.845422045548816,0.001054380471595629,0.0011919847753407336
97001,2023,36.0018985507414,52.946200993304956,0.0011727416798732171,0.0013092123519875746,32.05884610576927,43.845422045548816,0.0010459587955625991,0.001183168551766998
97001,2024,36.0018985507414,52.946200993304956,0.0011631562401760453,0.0012989174468240128,32.05884610576927,43.845422045548816,0.0010374096196164727,0.0011738994754906338
97001,2025,36.0018985507414,52.946200993304956,0.0011548064918851435,0.001289143786334449,32.05884610576927,43.845422045548816,0.0010299625468164794,0.0011650261849070966
97161,2021,12.03394137612193,40.06069518531833,0.001669449081803005,0.0013684986934023435,10.162310776938863,28.15897199264948,0.001669449081803005,0.0013684986934023435
97161,2022,12.03394137612193,40.06069518531833,0.0016666666666666668,0.0013651651912900248,10.162310776938863,28.15897199264948,0.0016666666666666668,0.0013651651912900248
97161,2023,12.03394137612193,40.06069518531833,0.00166333998669328,0.0013620958969621305,10.162310776938863,28.15897199264948,0.00166333998669328,0.0013620958969621305
97161,2024,12.03394137612193,40.06069518531833,0.001652892561983471,0.0013541211786832184,10.162310776938863,28.15897199264948,0.001652892561983471,0.0013541211786832184
97161,2025,12.03394137612193,40.06069518531833,0.0016501650165016502,0.001350970262966329,10.162310776938863,28.15897199264948,0.0016501650165016502,0.001350970262966329
97511,2021,13.810677656699626,31.614198298317323,0.002448888415667403,0.002433465443827205,13.304875938764887,26.746799480222872,0.002448888415667403,0.002433465443827205
97511,2022,13.810677656699626,31.614198298317323,0.0024318851351040416,0.0024165079482403044,13.304875938764887,26.746799480222872,0.0024318851351040416,0.0024165079482403044
97511,2023,13.810677656699626,31.614198298317323,0.0024181491497762006,0.0024028530837547175,13.304875938764887,26.746799480222872,0.0024181491497762006,0.0024028530837547175
97511,2024,13.810677656699626,31.614198298317323,0.002406286335927523,0.0023910265360521966,13.304875938764887,26.746799480222872,0.002406286335927523,0.0023910265360521966
97511,2025,13.810677656699626,31.614198298317323,0.0023933453417304238,0.002377927382556289,13.304875938764887,26.746799480222872,0.0023933453417304238,0.002377927382556289
97666,2021,4.7710931267142405,14.881836505276736,0.0015655577299412916,0.0013781646535501715,4.679511023496878,12.415960250121978,0.0015655577299412916,0.0013781646535501715
97666,2022,4.7710931267142405,14.881836505276736,0.0015168752370117557,0.0013403964582386016,4.679511023496878,12.415960250121978,0.0015168752370117557,0.0013403964582386016
97666,2023,4.7710931267142405,14.881836505276736,0.0014582573824279985,0.0012938188744704494,4.679511023496878,12.415960250121978,0.0014582573824279985,0.0012938188744704494
97666,2024,4.7710931267142405,14.881836505276736,0.001412928293889085,0.0012581723225336713,4.679511023496878,12.415960250121978,0.001412928293889085,0.0012581723225336713
97666,2025,4.7710931267142405,14.881836505276736,0.0013708019191226869,0.0012248167047224136,4.679511023496878,12.415960250121978,0.0013708019191226869,0.0012248167047224136
97777,2021,11.182653454216705,42.39302176898874,0.0013123359580052493,0.00037713342154706357,8.672844435609536,28.992968743084862,0.0013123359580052493,0.000364324609084089
97777,2022,11.182653454216705,42.39302176898874,0.0013175230566534915,0.0003746679984588711,8.672844435609536,28.992968743084862,0.0013175230566534915,0.00036196321320150395
97777,2023,11.182653454216705,42.39302176898874,0.0013175230566534915,0.0003720836168902879,8.672844435609536,28.992968743084862,0.0013175230566534915,0.0003594792368682302
97777,2024,11.182653454216705,42.39302176898874,0.0013020833333333333,0.0003688702889683086,8.672844435609536,28.992968743084862,0.0013020833333333333,0.0003563684918349707
97777,2025,11.182653454216705,42.39302176898874,0.001310615989515072,0.00036688843849196724,8.672844435609536,28.992968743084862,0.001310615989515072,0.000354476678349232
97889,2021,9.99308946790475,27.01270642023403,0.004533091568449683,0.0013069203819872108,9.39537500265911,23.113805130197385,0.004533091568449683,0.0012941115695242363
97889,2022,9.99308946790475,27.01270642023403,0.004533091568449683,0.0012987704448818279,9.39537500265911,23.113805130197385,0.004533091568449683,0.0012860656596244606
97889,2023,9.99308946790475,27.01270642023403,0.00458295142071494,0.0012941694129901852,9.39537500265911,23.113805130197385,0.00458295142071494,0.0012815650329681275
97889,2024,9.99308946790475,27.01270642023403,0.004604051565377533,0.0012874250779009993,9.39537500265911,23.113805130197385,0.004604051565377533,0.0012749232807676614
97889,2025,9.99308946790475,27.01270642023403,0.0044964028776978415,0.0012732888554630255,9.39537500265911,23.113805130197385,0.0044964028776978415,0.0012608770953202904
99001,2021,21.9204016904707,37.295964924073495,0.0010570358951772737,0.0010570358951772737,3.7879376370239575,10.385561765162658,0.0001761726491962123,0.0001761726491962123
99001,2022,21.9204016904707,37.295964924073495,0.0010375686308417276,0.0010375686308417276,3.7879376370239575,10.385561765162658,0.00017292810514028792,0.00017292810514028792
99001,2023,21.9204016904707,37.295964924073495,0.0010197144799456153,0.0010197144799456153,3.7879376370239575,10.385561765162658,0.0001699524133242692,0.0001699524133242692
99001,2024,21.9204016904707,37.295964924073495,0.0010017112567302475,0.0010017112567302475,3.7879376370239575,10.385561765162658,0.0001669518761217079,0.0001669518761217079
99001,2025,21.9204016904707,37.295964924073495,0.000985990715254098,0.000985990715254098,3.7879376370239575,10.385561765162658,0.000164331785875683,0.000164331785875683
99524,2021,11.23859215546984,67.82153230723236,0.00047906486538277284,0.00047906486538277284,3.733388631262233,27.849820274961097,9.581297307655457e-05,9.581297307655457e-05
99524,2022,11.23859215546984,67.82153230723236,0.0004760544606302961,0.0004760544606302961,3.733388631262233,27.849820274961097,9.521089212605922e-05,9.521089212605922e-05
99524,2023,11.23859215546984,67.82153230723236,0.0004739785761683572,0.0004739785761683572,3.733388631262233,27.849820274961097,9.479571523367143e-05,9.479571523367143e-05
99524,2024,11.23859215546984,67.82153230723236,0.00047156465151372253,0.00047156465151372253,3.733388631262233,27.849820274961097,9.431293030274451e-05,9.431293030274451e-05
99524,2025,11.23859215546984,67.82153230723236,0.00046851574212893553,0.00046851574212893553,3.733388631262233,27.849820274961097,9.37031484257871e-05,9.37031484257871e-05
99624,2021,20.40146598366538,114.1216605478195,0.0004798464491362764,0.00039233023902326297,8.952079025235614,49.62469005153771,0.0002399232245681382,0.0001944038156395106
99624,2022,20.40146598366538,114.1216605478195,0.00047881254488867607,0.0003907719064310193,8.952079025235614,49.62469005153771,0.00023940627244433804,0.00019363815613894497
99624,2023,20.40146598366538,114.1216605478195,0.0004776689754000478,0.0003895438866934247,8.952079025235614,49.62469005153771,0.0002388344877000239,0.00019303444102714674
