cod_dpto,departamento,cod_mpio,municipio,year,population_total,sivigila_intento_confirmados_per_100k,ipm_total_pct,need_proxy_z,brecha_proxy_z,hansen_sedes_all_hl60,hansen_sedes_all_hl120,e2sfca_sedes_all_120min,e2sfca_sedes_all_180min,hansen_sedes_ips_hl60,hansen_sedes_ips_hl120,e2sfca_sedes_ips_120min,e2sfca_sedes_ips_180min,z_hansen_sedes_all_hl60,z_hansen_sedes_ips_hl60,z_e2sfca_sedes_all_120min,z_e2sfca_sedes_ips_120min,z_e2sfca_sedes_all_180min,z_e2sfca_sedes_ips_180min,access_spatial_z,brecha_spatial_z,routing_mode,supply_definition_main
19,Cauca,19212,Corinto,2021,26439,37.82291312076856,18.6,-0.1433522227608511,-0.0545581668165646,2474.3433653146253,4616.701041926051,0.0006882475027264776,0.0007984174604113342,611.7029530807548,1166.8139410297993,0.00019288895393639721,0.00022504777612018933,0.21573917894998962,0.49997714289542605,-0.43627613284838984,-0.5086910067399186,-0.25893031178336656,-0.44230974820667235,-0.43627613284838984,0.2929239100875387,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19212,Corinto,2022,26708,119.81428785382656,18.3,0.8680043375766912,0.9578397461341174,2474.3433653146253,4616.701041926051,0.0006848132148241956,0.0007936261658985287,611.7029530807548,1166.8139410297993,0.00019173226701132588,0.00022353130145758428,0.21573917894998962,0.49997714289542605,-0.4296210403426082,-0.5049941598009741,-0.2528474944390084,-0.43828860489210647,-0.4296210403426082,1.2976253779192994,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19212,Corinto,2023,26903,89.2093818533249,15.8,0.352239906893794,0.4421095822486737,2474.3433653146253,4616.701041926051,0.0006825470708785062,0.0007901815623921382,611.7029530807548,1166.8139410297993,0.00019090859501733816,0.00022239643935075302,0.21573917894998962,0.49997714289542605,-0.4220149171798786,-0.498765578272753,-0.24594281543524027,-0.4334256926906233,-0.4220149171798786,0.7742548240736726,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19212,Corinto,2024,27157,62.59896159369592,14.0,0.0844284696475128,0.1752813985478156,2474.3433653146253,4616.701041926051,0.0006795541868172838,0.0007859254892503828,611.7029530807548,1166.8139410297993,0.00018988598597158383,0.0002210376375981226,0.21573917894998962,0.49997714289542605,-0.41549354756277473,-0.49418207892779975,-0.24005730810666873,-0.4295027508742143,-0.41549354756277473,0.4999220172102875,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19212,Corinto,2025,27349,,13.0,,,2474.3433653146253,4616.701041926051,0.0006773297866961695,0.000782556821296104,611.7029530807548,1166.8139410297993,0.00018907976322397448,0.00021992910482041429,0.21573917894998962,0.49997714289542605,-0.40906476877493486,-0.49217828628008964,-0.23402080225002556,-0.4248521398813866,-0.40906476877493486,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19256,El Tambo,2021,55847,26.859097176213584,18.6,-0.2915121688865753,0.0113966602355791,871.9467125942454,2356.0294130521524,0.0004904952643235602,0.0004280435029281524,263.5135891069253,658.2495224412955,0.0002398743020295276,0.00020482802064317616,-0.4654955037366111,-0.4315558764771649,-0.7869869878511422,-0.3060844222875964,-0.9775046824674273,-0.5596256003197172,-0.7869869878511422,0.4954748189645669,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19256,El Tambo,2022,56427,30.12742126995942,18.3,-0.1633329366751746,0.1413568120037706,871.9467125942454,2356.0294130521524,0.0004846394445296124,0.00042311432067945466,263.5135891069253,658.2495224412955,0.00023700786458315059,0.00020250888045928982,-0.4654955037366111,-0.4315558764771649,-0.7872486263927647,-0.3078307426496767,-0.9766972230112091,-0.5617010587880503,-0.7872486263927647,0.6239156897175901,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19256,El Tambo,2023,56993,43.86503605705964,15.8,-0.1364695750748422,0.169828163150142,871.9467125942454,2356.0294130521524,0.00047950252445491074,0.0004188037993756232,263.5135891069253,658.2495224412955,0.00023446514354219202,0.00020045762024944091,-0.4654955037366111,-0.4315558764771649,-0.7866630999733586,-0.3082476787876498,-0.9754432039948788,-0.5635890505032797,-0.7866630999733586,0.6501935248985165,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19256,El Tambo,2024,57546,41.70576582212491,14.0,-0.1655631375827532,0.1422365726797576,871.9467125942454,2356.0294130521524,0.00047406492218931407,0.00041421238727828714,263.5135891069253,658.2495224412955,0.00023179519068299053,0.0001982838737999472,-0.4654955037366111,-0.4315558764771649,-0.7870208481855824,-0.30971205389119905,-0.9751118304750515,-0.5658494466755966,-0.7870208481855824,0.6214577106028292,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19256,El Tambo,2025,58071,,13.0,,,871.9467125942454,2356.0294130521524,0.0004691474979714658,0.0004100776462906535,263.5135891069253,658.2495224412955,0.00022937460217367138,0.00019632182342548508,-0.4654955037366111,-0.4315558764771649,-0.7878734099369257,-0.3127029188701116,-0.9745663930325827,-0.567507850151099,-0.7878734099369257,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19290,Florencia,2021,5214,95.89566551591868,18.6,0.6414161379768208,1.064270557758233,627.5916146970993,1327.4233499777638,0.0008144784681956595,0.0009101211070215115,238.90300542465636,486.67088184625254,0.00041688714978622694,0.000405208645925643,-0.5693793749967088,-0.4973981269825219,-0.2124072644853475,0.45721669058438275,-0.04221049133090485,0.6029910212651581,-0.2124072644853475,0.8538234024621684,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19290,Florencia,2022,5213,134.2796854018799,18.3,1.03434645929892,1.457694070812331,627.5916146970993,1327.4233499777638,0.0008104136526496277,0.0009051384601911585,238.90300542465636,486.67088184625254,0.00041484129174307376,0.0004029682532452761,-0.5693793749967088,-0.4973981269825219,-0.20522510015399714,0.4665874442545256,-0.03499172276062422,0.61509884946074,-0.20522510015399714,1.239571559452917,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19290,Florencia,2023,5195,173.2435033686237,15.8,1.2579376575671235,1.6808993804660122,627.5916146970993,1327.4233499777638,0.0008067467926025196,0.0009006642866630759,238.90300542465636,486.67088184625254,0.0004129827552544381,0.0004009501172457801,-0.5693793749967088,-0.4973981269825219,-0.19896434218125653,0.47259473311988287,-0.0289206931893472,0.6259360786649827,-0.19896434218125653,1.45690199974838,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19290,Florencia,2024,5213,134.2796854018799,14.0,0.9421038366978496,1.3657854887142211,627.5916146970993,1327.4233499777638,0.0008027661746570715,0.0008959474212227995,238.90300542465636,486.67088184625254,0.00041096339311282466,0.0003988156455637401,-0.5693793749967088,-0.4973981269825219,-0.1927246485190058,0.4789252637479615,-0.022491346005869495,0.6357910698433716,-0.1927246485190058,1.1348284852168553,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19290,Florencia,2025,5194,,13.0,,,627.5916146970993,1327.4233499777638,0.000799264191084637,0.0008917888802171988,238.90300542465636,486.67088184625254,0.00040919004291383083,0.0003969314906888482,-0.5693793749967088,-0.4973981269825219,-0.18719283951407167,0.48820466964551446,-0.01685075615299598,0.6447501007611505,-0.18719283951407167,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19300,Guachené,2021,20095,14.929086837521773,18.6,-0.4527288199137881,-0.1161747756254627,3113.977758897967,4920.356911550338,0.0007532155590494306,0.000875998495355631,751.5920031907741,1228.5312982237886,0.0002011284871901921,0.00024945071996456227,0.4876700597393551,0.8742311630037036,-0.3210561850748245,-0.47316112864422377,-0.10841286249794375,-0.30072286529782477,-0.3210561850748245,-0.13167263483896363,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19300,Guachené,2022,20195,9.903441445902452,18.3,-0.3958947935080626,-0.0587623171666771,3113.977758897967,4920.356911550338,0.0007493734792691081,0.0008708198618828563,751.5920031907741,1228.5312982237886,0.00019992781575669386,0.00024780414428597625,0.4876700597393551,0.8742311630037036,-0.3142785981524257,-0.4693046828481102,-0.10203818400332694,-0.29579449839859434,-0.3142785981524257,-0.08161619535563691,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19300,Guachené,2023,20233,19.769683190826868,15.8,-0.3961629769824732,-0.0593671167674604,3113.977758897967,4920.356911550338,0.0007468236834313294,0.0008671286285933318,751.5920031907741,1228.5312982237886,0.0001990784602950296,0.00024658142573006915,0.4876700597393551,0.8742311630037036,-0.3065803961530985,-0.4630302956459881,-0.09479506163233226,-0.2899357891890775,-0.3065803961530985,-0.0895825808293747,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19300,Guachené,2024,20320,19.68503937007874,14.0,-0.4290458933235291,-0.0920165096812491,3113.977758897967,4920.356911550338,0.0007434826898267623,0.0008625398583326338,751.5920031907741,1228.5312982237886,0.00019802257856048363,0.00024510853231952284,0.4876700597393551,0.8742311630037036,-0.29990997097560285,-0.45836757352444524,-0.08855407033127119,-0.28526345097829836,-0.29990997097560285,-0.12913592234792626,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19300,Guachené,2025,20381,,13.0,,,3113.977758897967,4920.356911550338,0.000740991821899832,0.0008589282181515899,751.5920031907741,1228.5312982237886,0.0001971957583556248,0.00024391356878137856,0.4876700597393551,0.8742311630037036,-0.2932252840770007,-0.4560292099686309,-0.08218278015816685,-0.2799171647544067,-0.2932252840770007,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19318,Guapi,2021,28484,24.575200112343772,18.6,-0.3223756992167889,-0.0849850143870051,129.63611827382078,363.94481984008894,0.0005199689341765122,0.0004653289703287959,73.41251814690474,183.454475424568,0.0004049717087776066,0.00035511812258543884,-0.781077617140476,-0.9401452905715632,-0.7347158427168117,0.40583584734332423,-0.9051659536455039,0.31236374661166333,-0.7347158427168117,0.4123401435000228,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19318,Guapi,2022,28736,24.359688195991097,18.3,-0.2296578996680152,0.0087980500042253,129.63611827382078,363.94481984008894,0.0005160975389782062,0.0004616357491627074,73.41251814690474,183.454475424568,0.0004018875790243049,0.00035227937636851474,-0.781077617140476,-0.9401452905715632,-0.731046046190413,0.4101774043786951,-0.9014399109667613,0.3175289986287161,-0.731046046190413,0.5013881465223978,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19318,Guapi,2023,28979,44.8600710859588,15.8,-0.1257453481624317,0.1137092311348865,129.63611827382078,363.94481984008894,0.000512207692179325,0.0004580029534774571,73.41251814690474,183.454475424568,0.0003987893718296427,0.00034948052123305064,-0.781077617140476,-0.9401452905715632,-0.727927811640208,0.41051236690264886,-0.8984439838040206,0.32056615828138746,-0.727927811640208,0.6021824634777764,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19318,Guapi,2024,29275,20.49530315969257,14.0,-0.419350911796497,-0.1783411854610085,129.63611827382078,363.94481984008894,0.0005078958174149649,0.0004540982972016403,73.41251814690474,183.454475424568,0.0003953753215005244,0.00034647787368973805,-0.781077617140476,-0.9401452905715632,-0.7258541434256285,0.4103118891827624,-0.896238316702218,0.32216901048109003,-0.7258541434256285,0.3065032316291315,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19318,Guapi,2025,29530,,13.0,,,129.63611827382078,363.94481984008894,0.000504081788438593,0.0004506247149518484,73.41251814690474,183.454475424568,0.0003923478078089966,0.0003438043172087889,-0.781077617140476,-0.9401452905715632,-0.7243069500671797,0.41318845386614617,-0.8939526166630284,0.3237095480337184,-0.7243069500671797,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19355,Inzá,2021,29144,58.33104584133955,18.6,0.1337852131816063,0.5729876140628503,1037.406496961832,2868.7411154400957,0.0005941888569875945,0.000621145488636583,284.8627504921116,742.048511130493,0.00020527593686039172,0.0001959988633414964,-0.39515278084731437,-0.3744391152434412,-0.6030878379087055,-0.45527681691790683,-0.6028613387475091,-0.610852733776609,-0.6030878379087055,0.7368730510903118,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19355,Inzá,2022,29181,37.69576094033789,18.3,-0.07630223637792,0.3638205600492841,1037.406496961832,2868.7411154400957,0.0005868772261336211,0.0006136880106619229,284.8627504921116,742.048511130493,0.00020273608862940527,0.00019365306101383972,-0.39515278084731437,-0.3744391152434412,-0.6045920726177262,-0.4570753870337655,-0.6043833130868231,-0.613689286457503,-0.6045920726177262,0.5282898362398062,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19355,Inzá,2023,29161,78.87246665066355,15.8,0.2408313423829254,0.6812087545931864,1037.406496961832,2868.7411154400957,0.0005804432310688362,0.0006071381629290304,284.8627504921116,742.048511130493,0.00020051796554969203,0.0001916077249420298,-0.39515278084731437,-0.3744391152434412,-0.6053834454099285,-0.45673384822983054,-0.6054964676168229,-0.6160956181623478,-0.6053834454099285,0.8462147877928539,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19355,Inzá,2024,29139,89.22749579601222,14.0,0.4030446419269636,0.8436775374781746,1037.406496961832,2868.7411154400957,0.0005736162742184164,0.0006001710930236218,284.8627504921116,742.048511130493,0.0001981597881298588,0.00018942487376843073,-0.39515278084731437,-0.3744391152434412,-0.6070306907450707,-0.45776362379855107,-0.6073825604905329,-0.6189349666412415,-0.6070306907450707,1.0100753326720342,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19355,Inzá,2025,29134,,13.0,,,1037.406496961832,2868.7411154400957,0.0005674065752316787,0.000593864403521961,284.8627504921116,742.048511130493,0.00019601943066979363,0.0001874528624169208,-0.39515278084731437,-0.3744391152434412,-0.6090811228178559,-0.4612686363843224,-0.6091701995141735,-0.6211018202006485,-0.6090811228178559,,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19364,Jambaló,2021,18591,75.30525523102577,18.6,0.3631668410218346,0.8540757012718534,1841.4691430131504,3979.2175060743375,0.00047150594880526287,0.0006588462277730597,479.00121115268524,1020.8004097735502,0.00018433006814970167,0.00021627235837981987,-0.0533177173422845,0.1449517827768781,-0.8206642758309117,-0.5455979721309753,-0.5297169279379349,-0.4932250825206682,-0.8206642758309117,1.1838311168527462,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19364,Jambaló,2022,18790,63.86375731772219,18.3,0.2246117222031551,0.7178883279168389,1841.4691430131504,3979.2175060743375,0.0004662353899782859,0.0006532105347482349,479.00121115268524,1020.8004097735502,0.00018219265572431853,0.00021425918402334388,-0.0533177173422845,0.1449517827768781,-0.8201290462052121,-0.5465366785199745,-0.5271702126110479,-0.4927207164678287,-0.8201290462052121,1.0447407684083672,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19364,Jambaló,2023,18963,63.28112640404999,15.8,0.0727919610374602,0.5678184678230677,1841.4691430131504,3979.2175060743375,0.00046181234988437877,0.0006486902494318418,479.00121115268524,1020.8004097735502,0.00018039018228199383,0.00021261484510564662,-0.0533177173422845,0.1449517827768781,-0.8184329264674243,-0.5447734913908386,-0.5238753629953363,-0.4914600447596395,-0.8184329264674243,0.8912248875048845,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
19,Cauca,19364,Jambaló,2024,19163,73.0574544695507,14.0,0.2095665993920671,0.7065089709331209,1841.4691430131504,3979.2175060743375,0.0004569907044082509,0.0006435713772321348,479.00121115268524,1020.8004097735502,0.0001784355451132791,0.00021077919578187118,-0.0533177173422845,0.1449517827768781,-0.8178912591237356,-0.5445830141485218,-0.5215594484982756,-0.49097410383907064,-0.8178912591237356,1.0274578585158027,great_circle_detour_proxy,REPS all enabled sites assigned to DANE/MGN municipal centroids
