cod_dpto,departamento,cod_mpio,municipio,population_total,need_proxy_z,access_spatial_z,brecha_spatial_z,baseline_e2sfca_recomputed,baseline_access_z_recomputed,baseline_gap_recomputed,baseline_top_decile,regional_hub,distributed_outreach_e2sfca,distributed_outreach_access_z,distributed_outreach_gap_z,distributed_outreach_access_gain_z,distributed_outreach_gap_reduction_z,regional_hubs_e2sfca,regional_hubs_access_z,regional_hubs_gap_z,regional_hubs_access_gain_z,regional_hubs_gap_reduction_z,connectivity_relief_e2sfca,connectivity_relief_access_z,connectivity_relief_gap_z,connectivity_relief_access_gain_z,connectivity_relief_gap_reduction_z,combined_e2sfca,combined_access_z,combined_gap_z,combined_access_gain_z,combined_gap_reduction_z
70,Sucre,70678,San Benito Abad,31892,0.0259678876232933,-0.9073317621724588,0.933299649795752,0.0004075217604877688,-0.9073317621724593,0.9332996497957525,False,False,0.0004215374564080601,-0.8819911990970918,0.9079590867203851,0.025340563075367473,0.025340563075367473,0.0004075217604877688,-0.9073317621724593,0.9332996497957525,0.0,0.0,0.0003949828656578033,-0.9300022493991495,0.9559701370224428,-0.022670487226690295,-0.022670487226690295,0.00040891673184617947,-0.9048096355583279,0.9307775231816212,0.0025221266141313148,0.0025221266141313148
70,Sucre,70702,San Juan de Betulia,14694,0.859440800049799,0.1163669677356997,0.7430738323140992,0.0009737226799270127,0.1163669677356998,0.7430738323140992,False,False,0.0010036143111698695,0.17041143126024036,0.6890293687895586,0.054044463524540565,0.05404446352454062,0.0009737226799270127,0.1163669677356998,0.7430738323140992,0.0,0.0,0.0009301799444844406,0.037641127775153556,0.8217996722746453,-0.07872583996054625,-0.07872583996054616,0.0009595048120599892,0.09066087511421682,0.7687799249355821,-0.025706092621482976,-0.025706092621482934
70,Sucre,70708,San Marcos,64076,0.2116768102625228,-0.9057893624780238,1.1174661727405466,0.00040837485144081724,-0.9057893624780243,1.117466172740547,False,False,0.00043104478098859666,-0.8648018308644175,1.0764786411269402,0.0409875316136068,0.0409875316136068,0.00040837485144081724,-0.9057893624780243,1.117466172740547,0.0,0.0,0.00039634682275348617,-0.9275361969810737,1.1392130072435964,-0.021746834503049373,-0.021746834503049373,0.0004189349225693505,-0.886696614602013,1.0983734248645358,0.01909274787601134,0.01909274787601123
70,Sucre,70713,San Onofre,52983,0.3202721842326244,-0.9687636381484048,1.2890358223810292,0.0003735442008364259,-0.9687636381484055,1.2890358223810299,True,False,0.00040108732684150823,-0.91896530306794,1.2392374873005645,0.049798335080465495,0.049798335080465383,0.0003735442008364259,-0.9687636381484055,1.2890358223810299,0.0,0.0,0.0003995114805464463,-0.9218144539530765,1.2420866381857008,0.04694918419532901,0.04694918419532912,0.0004306996909689746,-0.8654257581712488,1.1856979424038732,0.10333787997715671,0.10333787997715671
70,Sucre,70717,San Pedro,20760,0.6077631788269695,-0.641298905819913,1.2490620846468825,0.000554662753699095,-0.6412989058199134,1.249062084646883,False,False,0.0005753057467246094,-0.603976102171606,1.2117392809985756,0.03732280364830742,0.03732280364830731,0.000554662753699095,-0.6412989058199134,1.249062084646883,0.0,0.0,0.0005331701631772187,-0.6801577929468917,1.2879209717738611,-0.03885888712697827,-0.03885888712697816,0.0005532463925354249,-0.6438597054840615,1.2516228843110309,-0.002560799664148017,-0.002560799664147906
70,Sucre,70742,San Luis de Sincé,32683,0.6062783260914589,-0.5604829530751597,1.1667612791666186,0.0005993615165407203,-0.56048295307516,1.1667612791666189,False,False,0.0006156642776509513,-0.5310073459725291,1.137285672063988,0.029475607102630974,0.029475607102630974,0.0005993615165407203,-0.56048295307516,1.1667612791666189,0.0,0.0,0.0005776730612130006,-0.5996959663543427,1.2059742924458017,-0.039213013279182696,-0.03921301327918281,0.0005937177860262544,-0.570686892279859,1.176965218371318,-0.010203939204698975,-0.010203939204699086
70,Sucre,70771,Sucre,33442,-0.1275816376861268,-0.980357326391932,0.8527756887058051,0.00036713180942536515,-0.9803573263919325,0.8527756887058058,False,False,0.0003792622902002767,-0.9584252571633081,0.8308436194771813,0.02193206922862445,0.02193206922862445,0.00036713180942536515,-0.9803573263919325,0.8527756887058058,0.0,0.0,0.00035869520774523813,-0.995610813499019,0.8680291758128922,-0.015253487107086516,-0.015253487107086405,0.00037082568852014967,-0.9736787442703947,0.846097106584268,0.006678582121537824,0.006678582121537824
70,Sucre,70820,Santiago de Tolú,37512,0.247418854402689,-0.3090054471808693,0.5564243015835583,0.0007384520427821756,-0.3090054471808695,0.5564243015835585,False,False,0.0007682566261636509,-0.2551183673377713,0.5025372217404603,0.05388707984309815,0.05388707984309815,0.0007384520427821756,-0.3090054471808695,0.5564243015835585,0.0,0.0,0.0006980774825154924,-0.3820031846386927,0.6294220390413817,-0.07299773745782323,-0.07299773745782323,0.0007270031768796109,-0.3297051477305467,0.5771240021332357,-0.020699700549677236,-0.02069970054967718
70,Sucre,70823,Tolú Viejo,23190,0.4716141696464738,-0.296578295227702,0.7681924648741758,0.0007453254173955501,-0.29657829522770224,0.768192464874176,False,False,0.0007840519963950974,-0.2265601296359055,0.6981742992823793,0.07001816559179674,0.07001816559179674,0.0007453254173955501,-0.29657829522770224,0.768192464874176,0.0,0.0,0.000708325838219902,-0.36347402236067744,0.8350881920071512,-0.0668957271329752,-0.0668957271329752,0.0007462730203295259,-0.2948650166252425,0.7664791862717163,0.0017132786024597335,0.0017132786024597335
73,Tolima,73001,Ibagué,552035,0.4678305213188407,1.7076425199337308,-1.23981199861489,0.001853846542947286,1.7076425199337317,-1.239811998614891,False,False,0.001853846542947286,1.7076425199337317,-1.239811998614891,0.0,0.0,0.001853846542947286,1.7076425199337317,-1.239811998614891,0.0,0.0,0.0018450725616076349,1.6917790459525621,-1.2239485246337214,-0.015863473981169607,-0.015863473981169607,0.0018450725616076349,1.6917790459525621,-1.2239485246337214,-0.015863473981169607,-0.015863473981169607
73,Tolima,73024,Alpujarra,4807,-0.0013854889680881,-0.514829742906377,0.5134442539382889,0.0006246120016861272,-0.5148297429063772,0.5134442539382891,False,False,0.0006246120016861272,-0.5148297429063772,0.5134442539382891,0.0,0.0,0.0006246120016861272,-0.5148297429063772,0.5134442539382891,0.0,0.0,0.0006238639003028997,-0.5161823200738799,0.5147968311057918,-0.0013525771675026999,-0.0013525771675026999,0.0006238639003028997,-0.5161823200738799,0.5147968311057918,-0.0013525771675026999,-0.0013525771675026999
73,Tolima,73026,Alvarado,8855,-0.2076271446296222,-0.6744711218055804,0.4668439771759582,0.0005363154229442673,-0.6744711218055809,0.4668439771759587,False,False,0.000540341180842204,-0.6671924984308305,0.45956535380120833,0.0072786233747503815,0.0072786233747503815,0.0005363154229442673,-0.6744711218055809,0.4668439771759587,0.0,0.0,0.0005339370630921024,-0.678771227786223,0.47114408315660083,-0.004300105980642122,-0.004300105980642122,0.0005379626052924486,-0.6714929943955612,0.46386584976593903,0.002978127410019682,0.002978127410019682
73,Tolima,73030,Ambalema,6761,0.8446440396599557,-0.9359906941573256,1.7806347338172814,0.0003916706969219927,-0.9359906941573263,1.780634733817282,True,False,0.00041296854532215104,-0.8974839033548465,1.7421279430148022,0.03850679080247976,0.03850679080247987,0.0003916706969219927,-0.9359906941573263,1.780634733817282,0.0,0.0,0.0007302854293122273,-0.323770792043108,1.1684148317030636,0.6122199021142183,0.6122199021142185,0.0007515830620147951,-0.28526439122471675,1.1299084308846725,0.6507263029326096,0.6507263029326096
73,Tolima,73043,Anzoátegui,10590,-0.18319256861046,1.8084996670023472,-1.9916922356128075,0.0019096299563030818,1.8084996670023485,-1.9916922356128086,False,False,0.0019132036560303046,1.8149609632423027,-1.9981535318527628,0.006461296239954173,0.006461296239954173,0.0019096299563030818,1.8084996670023485,-1.9916922356128086,0.0,0.0,0.0019032098450471975,1.7968920211775645,-1.9800845897880246,-0.011607645824784019,-0.011607645824784019,0.0019067835447744202,1.8033533174175185,-1.9865458860279785,-0.005146349584830068,-0.005146349584830068
73,Tolima,73055,Armero,12831,-0.095355669755611,-0.4441764754403697,0.3488208056847587,0.0006636898512837613,-0.44417647544037003,0.34882080568475904,False,False,0.0006865167816186775,-0.40290508433295374,0.30754941457734275,0.04127139110741629,0.04127139110741629,0.0006636898512837613,-0.44417647544037003,0.34882080568475904,0.0,0.0,0.0006592683238783744,-0.452170655304351,0.35681498554874,-0.007994179863980988,-0.007994179863980988,0.0006820952542132906,-0.4108992641969348,0.3155435944413238,0.033277211243435245,0.033277211243435245
73,Tolima,73067,Ataco,20279,-0.1580926186879414,-0.6758646335784895,0.517772014890548,0.0005355446809046232,-0.6758646335784899,0.5177720148905485,False,False,0.0005355446809046232,-0.6758646335784899,0.5177720148905485,0.0,0.0,0.0005355446809046232,-0.6758646335784899,0.5177720148905485,0.0,0.0,0.0005341755623733946,-0.6783400179401057,0.5202473992521643,-0.0024753843616157623,-0.0024753843616158733,0.0005341755623733946,-0.6783400179401057,0.5202473992521643,-0.0024753843616157623,-0.0024753843616158733
73,Tolima,73124,Cajamarca,19013,0.5105127661835736,2.209432970111828,-1.6989202039282545,0.002131383484193819,2.209432970111829,-1.6989202039282556,False,False,0.002131383484193819,2.209432970111829,-1.6989202039282556,0.0,0.0,0.002131383484193819,2.209432970111829,-1.6989202039282556,0.0,0.0,0.0021253036471670698,2.1984405445811612,-1.6879277783975877,-0.010992425530667926,-0.010992425530667926,0.0021253036471670698,2.1984405445811612,-1.6879277783975877,-0.010992425530667926,-0.010992425530667926
73,Tolima,73148,Carmen de Apicalá,10895,0.5697535347722997,-0.639847434752627,1.2096009695249266,0.0005554655526367381,-0.6398474347526273,1.209600969524927,False,False,0.0005623938120044189,-0.6273210504398053,1.1970745852121052,0.012526384312821937,0.012526384312821826,0.0005943227598185391,-0.569593091684475,1.1393466264567746,0.07025434306815226,0.07025434306815237,0.0005550391765421347,-0.640618328355098,1.2103718631273979,-0.0007708936024707347,-0.0007708936024708457,0.0005999006944647359,-0.5595081122773812,1.129261647049681,0.08033932247524611,0.080339322475246
73,Tolima,73152,Casabianca,6590,-0.3849900042809913,-0.5054098081964338,0.1204198039154424,0.0006298221045591727,-0.5054098081964341,0.12041980391544282,False,False,0.0006333958042863954,-0.49894851195648043,0.11395850767548915,0.006461296239953673,0.006461296239953673,0.0006298221045591727,-0.5054098081964341,0.12041980391544282,0.0,0.0,0.0006278301848238164,-0.5090112253491698,0.12402122106817848,-0.003601417152735653,-0.003601417152735653,0.0006314038845510392,-0.502549929109216,0.11755992482822475,0.0028598790872180757,0.0028598790872180757
73,Tolima,73168,Chaparral,52842,0.5199069177318965,-0.7554776960184808,1.2753846137503773,0.0004915112286437796,-0.7554776960184812,1.2753846137503777,False,False,0.0004915112286437796,-0.7554776960184812,1.2753846137503777,0.0,0.0,0.0004915112286437796,-0.7554776960184812,1.2753846137503777,0.0,0.0,0.0004908526980898294,-0.7566683279453108,1.2765752456772073,-0.001190631926829555,-0.001190631926829555,0.0004908526980898294,-0.7566683279453108,1.2765752456772073,-0.001190631926829555,-0.001190631926829555
73,Tolima,73200,Coello,8536,-0.3276017942148135,0.0141503558380114,-0.3417521500528249,0.000917187355668451,0.014150355838011462,-0.34175215005282494,False,False,0.0009212131135663877,0.02142897921276155,-0.34903077342757505,0.0072786233747500866,0.007278623374750104,0.000917187355668451,0.014150355838011462,-0.34175215005282494,0.0,0.0,0.0009148625141877378,0.009947011778801794,-0.3375488059936153,-0.004203344059209668,-0.004203344059209635,0.000918888056388084,0.01722524516946357,-0.34482703938427706,0.003074889331452106,0.003074889331452113
73,Tolima,73217,Coyaima,23625,0.1635130118114098,-1.0503854714580458,1.2138984832694557,0.000328399710845331,-1.0503854714580465,1.2138984832694564,False,False,0.00033487591204229785,-1.0386764142800213,1.2021894260914312,0.011709057178025173,0.011709057178025173,0.000367256918027132,-0.9801311283898942,1.143644140201304,0.07025434306815226,0.07025434306815237,0.00032745526585128943,-1.0520930404634556,1.2156060522748655,-0.0017075690054091375,-0.0017075690054091375,0.0003718649413007672,-0.9717997615364468,1.1353127733478565,0.07858570992159974,0.07858570992159986
73,Tolima,73226,Cunday,9022,-0.085009221150928,-0.9155051907293328,0.8304959695784048,0.00040300109182943387,-0.9155051907293332,0.8304959695784052,False,False,0.00042347049915440884,-0.8784962323170039,0.7934870111660759,0.03700895841232932,0.03700895841232932,0.0005231051867550005,-0.6983554030641356,0.6133461819132076,0.21714978766519766,0.21714978766519766,0.0004025271231129826,-0.9163621324197988,0.8313529112688708,-0.0008569416904655736,-0.0008569416904655736,0.0005402452351572193,-0.6673659694947001,0.582356748343772,0.24813922123463317,0.24813922123463317
73,Tolima,73236,Dolores,8594,-0.0519847283549277,-1.0875644888293792,1.0355797604744514,0.00030783624504774715,-1.0875644888293798,1.035579760474452,False,False,0.000314312446244714,-1.0758554316513542,1.0238707032964265,0.011709057178025617,0.011709057178025617,0.00034669345222954816,-1.0173101457612275,0.9653254174062997,0.07025434306815237,0.07025434306815237,0.00030723551308737944,-1.0886506201367128,1.036665891781785,-0.001086131307332927,-0.001086131307332927,0.0003516451885368573,-1.008357341209704,0.9563726128547763,0.07920714761967584,0.07920714761967584
73,Tolima,73268,Espinal,71777,0.1520567619267844,0.0212131769717092,0.1308435849550751,0.0009210937547904792,0.02121317697170927,0.13084358495507514,False,False,0.00092802201415816,0.033739561284531226,0.11831720064225318,0.012526384312821957,0.012526384312821964,0.0009599509619722803,0.09146752003986154,0.06058924188692287,0.07025434306815227,0.07025434306815227,0.0009187075898634237,0.01689895931272452,0.13515780261405988,-0.004314217658984747,-0.004314217658984737,0.000963569107786025,0.0980091753904414,0.054047586536343006,0.07679599841873214,0.07679599841873214
73,Tolima,73270,Falan,7948,-0.1459475643923,0.0465051159470678,-0.1924526803393678,0.0009350825570463285,0.046505115947067834,-0.19245268033936783,False,False,0.0009432579573338013,0.06128634749127895,-0.20723391188357895,0.01478123154421112,0.014781231544211126,0.0009350825570463285,0.046505115947067834,-0.19245268033936783,0.0,0.0,0.0009307637745672376,0.03869670026492175,-0.18464426465722175,-0.007808415682146082,-0.007808415682146075,0.0009389391748547104,0.053477931809132864,-0.19942549620143285,0.006972815862065031,0.006972815862065024
73,Tolima,73275,Flandes,29056,0.1166542678719849,0.1723792877722021,-0.0557250199002172,0.001004702719442582,0.17237928777220227,-0.05572501990021736,False,False,0.0010116309788102628,0.18490567208502423,-0.06825140421303932,0.012526384312821964,0.012526384312821964,0.001043559926624383,0.24263363084035455,-0.12597936296836965,0.07025434306815229,0.07025434306815229,0.0010023880840825147,0.16819439651372797,-0.051540128641743066,-0.004184891258474294,-0.004184891258474294,0.001047249602005116,0.24930461259144485,-0.13265034471945994,0.07692532481924258,0.07692532481924258
73,Tolima,73283,Fresno,31821,0.6431379834905375,0.1118443547647642,0.5312936287257732,0.0009712212529469858,0.11184435476476431,0.5312936287257732,False,False,0.000978228506447937,0.12451356151238419,0.5186244219781533,0.012669206747619871,0.012669206747619954,0.0009712212529469858,0.11184435476476431,0.5312936287257732,0.0,0.0,0.0009665932125000653,0.10347679659801262,0.539661186892525,-0.008367558166751693,-0.00836755816675172,0.0009736004660010165,0.11614600334563248,0.526991980144905,0.004301648580868164,0.004301648580868234
73,Tolima,73319,Guamo,33796,0.2786003886700151,-0.1344144309384703,0.4130148196084854,0.0008350171659323694,-0.1344144309384704,0.41301481960848546,False,False,0.00084194542530005,-0.12188804662564863,0.4004884352956637,0.012526384312821756,0.01252638431282177,0.0008738743731141704,-0.06416008787031811,0.3427604765403332,0.07025434306815227,0.07025434306815226,0.0008325868569040057,-0.13880846171483185,0.41740885038484693,-0.004394030776361468,-0.004394030776361468,0.0008774483748266071,-0.05769824563711479,0.33629863430712986,0.0767161853013556,0.0767161853013556
73,Tolima,73347,Herveo,7598,0.039269975326775,0.9953261500484584,-0.9560561747216832,0.0014598691238321432,0.9953261500484589,-0.9560561747216839,False,False,0.001463442823559366,1.0017874462884124,-0.9625174709616374,0.006461296239953507,0.006461296239953507,0.0014598691238321432,0.9953261500484589,-0.9560561747216839,0.0,0.0,0.0014573862847683376,0.9908371442752053,-0.9515671689484303,-0.004489005773253618,-0.004489005773253618,0.0014609599844955603,0.9972984405151589,-0.9580284651883839,0.0019722904666999996,0.0019722904666999996
73,Tolima,73349,Honda,24953,0.1629467331790436,-0.3757608558296977,0.5387075890087414,0.000701530072821443,-0.375760855829698,0.5387075890087416,False,False,0.0007168847219085298,-0.34799944776945746,0.5109461809485011,0.027761408060240522,0.027761408060240522,0.000701530072821443,-0.375760855829698,0.5387075890087416,0.0,0.0,0.000696164190599278,-0.3854624416574061,0.5484091748364497,-0.009701585827708137,-0.009701585827708081,0.0007115188396863649,-0.35770103359716543,0.520647766776209,0.018059822232532552,0.018059822232532552
73,Tolima,73352,Icononzo,12415,-0.2662370436644657,-0.4544121992338806,0.1881751555694149,0.0006580285409258478,-0.4544121992338809,0.18817515556941516,False,False,0.0006649568002935285,-0.44188581492105916,0.17564877125659345,0.012526384312821714,0.012526384312821714,0.0006968857481076488,-0.3841578561657286,0.1179208125012629,0.07025434306815226,0.07025434306815226,0.000657692099416619,-0.45502048991985683,0.18878344625539112,-0.000608290685975954,-0.000608290685975954,0.0007025536173392203,-0.37391027384213993,0.10767323017767422,0.08050192539174095,0.08050192539174095
